datetime,close,ema_8,ema_21,ema_50,rsi_14,macd,macd_signal,doji,hammer,engulfing,vwap
2024-12-13 11:41:00,447.285,447.3056040975681,447.48299641493634,447.7799299564917,48.11133200795282,-0.1643203864045404,-0.1366865282529831,0,0,0,448.23876104831186
2024-12-13 11:42:00,447.245,447.29213652033076,447.4613603772149,447.7589523111391,47.15127701375277,-0.1622992489192825,-0.141809072386243,0,1,0,448.23851685657684
2024-12-13 11:43:00,447.41,447.3183284047017,447.4566912520135,447.7452679067808,56.172839506173055,-0.14570377939190848,-0.1425880137873761,0,0,1,448.23816132477674
2024-12-13 11:44:00,447.03,447.2542554258791,447.41790113819405,447.7172181849462,38.64118895966013,-0.1613545792847617,-0.14634132688685322,0,0,1,448.23772631083955
2024-12-13 11:45:00,447.07,447.21330977568374,447.3862737619946,447.6918370796542,42.22222222222211,-0.16858692017763133,-0.15079044554500887,0,1,0,448.23710239755854
2024-12-13 11:46:00,446.84,447.130352047754,447.33661251090416,447.6584317039815,32.8947368421057,-0.19067964400909432,-0.15876828523782596,0,0,1,448.2367069532729
2024-12-13 11:47:00,446.95,447.0902738149198,447.30146591900376,447.6306500685312,32.30088495575322,-0.19704084195097948,-0.16642279658045667,0,0,0,448.2364841782306
2024-12-13 11:48:00,446.93,447.0546574116043,447.2676962900034,447.6031735952555,32.30088495575322,-0.20137464840740904,-0.17341316694584713,1,0,0,448.23581566264403
2024-12-13 11:49:00,446.57,446.9469557645811,447.20426935454856,447.56265698367685,26.17187500000108,-0.23119316174614823,-0.18496916590590737,0,0,0,448.2351853371663
2024-12-13 11:50:00,446.55,446.858743372452,447.1447903223169,447.5229449451013,27.34693877551139,-0.2535160065358468,-0.19867853403189528,0,0,0,448.2346140721334
2024-12-13 11:51:00,446.66,446.8145781785738,447.10071847483357,447.48910396686205,33.050847457629004,-0.2593414147723365,-0.21081111017998352,0,0,0,448.2342229002807
2024-12-13 11:52:00,446.63,446.7735608055574,447.05792588621233,447.4554136152204,34.66666666666788,-0.26334318572946813,-0.22131752528988044,0,0,0,448.2337550323964
2024-12-13 11:53:00,446.91,446.80388062654464,447.0444780783748,447.434024845996,47.32142857142995,-0.24114123208352112,-0.2252822666486086,0,0,1,448.2333926622521
2024-12-13 11:54:00,446.77,446.7963515984236,447.0195255257953,447.40798465595697,46.49122807017528,-0.23216658199527274,-0.22665912971794142,0,0,0,448.23304662344754
2024-12-13 11:55:00,446.744,446.78471790988505,446.99447775072304,447.38194604199794,36.13531522296403,-0.22456346204592137,-0.2262399961835374,0,0,0,448.2328155035691
2024-12-13 11:56:00,446.78,446.78366948546613,446.9749797733846,447.35834031486075,38.05855161787354,-0.21317567904236512,-0.22362713275530297,0,0,0,448.2325116729805
2024-12-13 11:57:00,446.825,446.79285404425144,446.9613452485314,447.3374250083956,33.99014778325122,-0.19823453077412978,-0.21854861235906836,1,0,0,448.2322202801066
2024-12-13 11:58:00,446.91,446.8188864788622,446.95667749866493,447.32066324336046,46.08355091384007,-0.17748879317616684,-0.21033664852248807,0,0,0,448.23191756138664
2024-12-13 11:59:00,446.955,446.84913392800394,446.9565249987863,447.3063235083267,46.25894599869855,-0.15562260225840419,-0.1993938392696713,0,0,0,448.23123873092015
2024-12-13 12:00:00,446.86,446.85154861066974,446.9477499988966,447.28882062564725,50.713266761770285,-0.14429584182698818,-0.1883742397811347,0,0,0,448.2310470486476
2024-12-13 12:01:00,447.0,446.88453780829866,446.95249999899687,447.27749432660227,51.745810055866365,-0.12260911109780182,-0.17522121404446814,0,0,0,448.2307217025217
2024-12-13 12:02:00,446.83,446.8724182953434,446.9413636354517,447.2599455294806,46.83944374209788,-0.11778208148268732,-0.16373338753211197,0,0,1,448.23046813278887
2024-12-13 12:03:00,446.84,446.8652142297115,446.9321487595015,447.2434770773441,60.95779220779172,-0.11186025393260479,-0.15335876081221056,1,0,0,448.22797070106384
2024-12-13 12:04:00,446.85,446.86183328977563,446.9246806904559,447.22804660372276,62.27495908346982,-0.10514816392691273,-0.143716641435151,1,0,0,448.2276008677983
2024-12-13 12:05:00,446.935,446.87809255871434,446.92561880950535,447.21655458004733,61.487050960734194,-0.09191050749586793,-0.1333554146472944,0,0,0,448.2271565118466
2024-12-13 12:06:00,446.93,446.8896275456667,446.9260170995503,447.2053171455357,62.79863481228752,-0.0808905714602588,-0.12286244600988729,0,1,0,448.22673720270353
2024-12-13 12:07:00,446.77,446.8630436466297,446.9118337268639,447.1882458849264,43.346007604560455,-0.08409842133022494,-0.11510964107395483,0,0,0,448.22647717417425
2024-12-13 12:08:00,446.81,446.85125616960084,446.9025761153308,447.1734127129685,52.100840336135654,-0.08246242426156414,-0.1085801977114767,0,0,0,448.2262487472856
2024-12-13 12:09:00,446.84,446.8487547985784,446.8968873775735,447.1603377046168,55.020920502089474,-0.07784775505672314,-0.102433709180526,0,0,0,448.225799685888
2024-12-13 12:10:00,446.86,446.85125373222763,446.89353397961224,447.1485597554161,54.2553191489381,-0.07174967798670195,-0.0962969029417612,1,0,0,448.2253400502171
2024-12-13 12:11:00,446.98,446.87986401395483,446.90139452692017,447.1419495689292,57.635467980296696,-0.056581672555921614,-0.0883538568645933,0,0,0,448.22501403916783
2024-12-13 12:12:00,447.02,446.9110053441871,446.9121768426547,447.13716723289275,55.67010309278145,-0.04086221904111653,-0.07885552929989795,0,0,0,448.22478165308485
2024-12-13 12:13:00,446.6501,446.8530263788122,446.8883516751406,447.118066557093,38.226890107345014,-0.05758843387667412,-0.07460211021525319,0,0,1,448.224383056857
2024-12-13 12:14:00,446.585,446.79346496129835,446.8607742501278,447.09716198622664,39.13043478260772,-0.07522990209395175,-0.0747276685909929,0,0,0,448.2028324960215
2024-12-13 12:15:00,446.5101,446.73049496989876,446.82889477284346,447.0741399475511,29.585798816569223,-0.0941691731805463,-0.07861596950890358,0,0,0,448.2022941253334
2024-12-13 12:16:00,446.69,446.72149608769905,446.81626797531226,447.05907563588244,44.21391965614195,-0.09358348331181787,-0.08160947226948644,0,0,0,448.2016113095507
2024-12-13 12:17:00,446.6816,446.7126302904326,446.80402543210204,447.0442726697694,43.44479390829437,-0.09272821651080676,-0.0838332211177505,1,0,0,448.2013070614638
2024-12-13 12:18:00,446.6195,446.6919346703365,446.78725039282006,447.02761491801374,40.85535190034032,-0.09595525002549721,-0.08625762689929986,0,0,1,448.20084497768835
2024-12-13 12:19:00,446.75,446.70483807692835,446.7838639934728,447.0167280584838,42.91621994179761,-0.08697978910379334,-0.08640205934019857,0,0,0,448.2002030052848
2024-12-13 12:20:00,446.68,446.6993185042776,446.77442181224797,447.00352303658246,40.881237233731575,-0.0845405557421941,-0.08602975862059768,0,0,0,448.1901319532904
2024-12-13 12:21:00,446.38,446.6283588366603,446.73856528386176,446.9790711527949,37.09293089753736,-0.10559767426809685,-0.08994334175009752,0,0,0,448.18937978587377
2024-12-13 12:22:00,446.12,446.5153902062914,446.68233207623797,446.94538208797945,30.067021030735845,-0.1416327651443794,-0.1002812264289539,0,0,0,448.1888439519139
2024-12-13 12:23:00,446.27,446.4608590493377,446.6448473420345,446.91889651590185,34.60125351199399,-0.15628552562986897,-0.11148208626913692,0,0,0,448.18211546285977
2024-12-13 12:24:00,446.45,446.4584459272627,446.62713394730406,446.90050841723905,39.805052715335776,-0.15162560264121794,-0.11951078954355313,0,0,0,448.1816325601903
2024-12-13 12:25:00,446.4499,446.4565468323154,446.6110217702764,446.88283749891593,35.98286530223555,-0.14625471593910788,-0.12485957482266409,0,0,0,448.18139945538474
2024-12-13 12:26:00,446.41,446.44620309180084,446.5927470638876,446.8642948518996,33.869261688174106,-0.14356294184551643,-0.12860024822723456,1,0,0,448.18097199475136
2024-12-13 12:27:00,446.19,446.38926907140063,446.55613369444325,446.837851916531,36.78557068183014,-0.15736781465716376,-0.1343537615132204,0,0,0,448.1805229706237
2024-12-13 12:28:00,446.3,446.3694314999783,446.5328488131302,446.8167596845102,42.02038302161532,-0.15761530401488244,-0.1390060700135528,0,0,0,448.1798317014873
2024-12-13 12:29:00,446.245,446.34178005553866,446.5066807392093,446.79433773609804,42.49391245257296,-0.16040048452009614,-0.14328495291486149,0,0,0,448.1795600783394
2024-12-13 12:30:00,445.92,446.24805115430786,446.4533461265539,446.7600499817413,29.85347985347974,-0.18668060617494575,-0.15196408356687835,0,0,0,448.17426116151455
2024-12-13 12:31:00,445.99,446.1907064533506,446.41122375141265,446.72985194324167,32.46983676366182,-0.19955898517889636,-0.16148306388928196,0,0,0,448.1737284853402
2024-12-13 12:32:00,446.2,446.19277168593936,446.3920215921933,446.7090734356636,40.108464984672466,-0.19062257003741934,-0.16731096511890944,0,0,0,448.17300917396784
2024-12-13 12:33:00,446.1946,446.1931779779528,446.3740741747212,446.68889800681404,36.08299087902097,-0.18187953743330354,-0.17022467958178827,1,0,0,448.17274021092936
2024-12-13 12:34:00,446.3,446.2169162050744,446.36734015883746,446.67364710458605,40.64408115028571,-0.1645489046246098,-0.1690895245903526,0,0,0,448.1724791016921
2024-12-13 12:35:00,446.4,446.25760149283565,446.37030923530676,446.6629158455827,50.54620930740611,-0.14111836433716007,-0.1634952925397141,0,0,0,448.1719798853063
2024-12-13 12:36:00,446.29,446.2648011610944,446.3630083957334,446.64829169477554,55.05711565921061,-0.12992784571486027,-0.15678180317474336,0,0,0,448.1714314225894
2024-12-13 12:37:00,446.4,446.2948453475179,446.3663712688485,446.63855476556864,53.96148220380313,-0.11090475738444638,-0.14760639401668396,0,0,0,448.1709291337128
2024-12-13 12:38:00,446.49,446.3382130480695,446.3776102444077,446.6327290884875,51.289656951251686,-0.08755726929217644,-0.13559656907178247,0,0,0,448.1705696555016
2024-12-13 12:39:00,446.44,446.3608323707207,446.3832820403706,446.6251710850174,49.69076029237158,-0.0722558781167777,-0.12292843088078152,0,0,0,448.1701922203175
2024-12-13 12:40:00,446.41,446.37175851056054,446.3857109457914,446.616733003252,50.0,-0.06183734226016213,-0.11071021315665766,0,1,0,448.16993315103593
2024-12-13 12:41:00,446.36,446.36914550821376,446.38337358708304,446.6066650423402,55.982545045045896,-0.056958576648696635,-0.09995988585506546,0,0,0,448.16909936014974
2024-12-13 12:42:00,446.37,446.36933539527735,446.3821578064391,446.59738406028765,52.64990914597207,-0.05168936055258655,-0.09030578079456969,1,1,0,448.16863116235527
2024-12-13 12:43:00,446.355,446.3661497518824,446.3796889149446,446.58787880302145,54.29419113054433,-0.04816858599798479,-0.08187834183525272,0,0,1,448.1684033277159
2024-12-13 12:44:00,446.33,446.3581164736863,446.3751717408587,446.57776590878535,70.9013050570961,-0.04685551663470733,-0.07487377679514365,0,0,0,448.15663114773133
2024-12-13 12:45:00,446.325,446.3507572573116,446.3706106735079,446.5678535202055,68.29001965494672,-0.04569165298397593,-0.0690373520329101,1,1,0,448.15625919430056
2024-12-13 12:46:00,446.24,446.32614453346457,446.35873697591626,446.5549965194132,52.529084471422856,-0.051039718180788896,-0.06543782526248586,0,0,0,448.15601864395234
2024-12-13 12:47:00,446.279,446.3156679704724,446.35148815992386,446.544173126495,55.11887433284968,-0.05153703742979587,-0.06265766769594787,0,0,0,448.15575605369884
2024-12-13 12:48:00,446.1599,446.281052865923,446.3340710544762,446.5291035921227,41.64180885335655,-0.060840213053097614,-0.06229417676737782,0,0,1,448.15540783431936
2024-12-13 12:49:00,446.32,446.2897077846068,446.3327918677056,446.52090345125515,45.54664885326255,-0.05466418013054408,-0.060768177440011076,0,0,0,448.1550617618348
2024-12-13 12:50:00,446.155,446.25977272136083,446.3166289706415,446.506554296304,42.91859001258653,-0.06236484744044901,-0.06108751144009867,0,0,1,448.1547843817845
2024-12-13 12:51:00,446.2301,446.25317878328065,446.30876270058315,446.4957129513509,40.74921049766003,-0.061696540091361385,-0.06120931717035122,0,1,0,448.15400437024715
2024-12-13 12:52:00,446.4606,446.29927238699605,446.3225660914392,446.49433597286657,48.611635814128775,-0.042082378605925896,-0.057383929457466155,0,0,0,448.15343458625557
2024-12-13 12:53:00,446.415,446.3249896343303,446.3309691740356,446.49122475824436,48.814491654022305,-0.029873193640355566,-0.05188178229404404,0,0,0,448.1527126573214
2024-12-13 12:54:00,446.4163,446.34528082670136,446.33872652185056,446.48828653243083,50.307107341325604,-0.01986345392504063,-0.04547811662024336,0,0,0,448.1522860181402
2024-12-13 12:55:00,446.275,446.3296628652122,446.3329332016823,446.4799223546885,46.19516562220057,-0.02306649598375543,-0.04099579249294578,0,0,1,448.1519722743712
2024-12-13 12:56:00,446.15,446.28973778405395,446.31630291062027,446.4669842231321,41.071428571427255,-0.03528464579056845,-0.039853563152470316,0,0,0,448.1516148872305
2024-12-13 12:57:00,445.975,446.2197960542642,446.28527537329114,446.44769072418575,36.350574712643244,-0.05841528001764118,-0.04356590652550449,0,0,0,448.1509725221789
2024-12-13 12:58:00,445.84,446.13539693109436,446.24479579390106,446.4238597153942,33.68841544607109,-0.08664110136345471,-0.05218094549309453,0,0,0,448.150661630531
2024-12-13 12:59:00,445.76,446.0519753908512,446.2007234490009,446.397826001065,32.086239695624016,-0.1141497522598911,-0.06457470684645385,0,0,0,448.15025318382646
2024-12-13 13:00:00,445.7199,445.97818085955095,446.15701222636443,446.37124066768996,33.02656484563579,-0.13760012259461973,-0.07917978999608703,0,0,0,448.1496372049624
2024-12-13 13:01:00,445.69,445.91414066853963,446.1145565694222,446.3445253473884,30.663164806302987,-0.15679001248543045,-0.09470183449395572,0,1,0,448.14938388208304
2024-12-13 13:02:00,445.75,445.8776649644197,446.081415063111,446.32121062788303,35.999726757292066,-0.16525172094702612,-0.1088118117845698,0,0,1,448.1485365319699
2024-12-13 13:03:00,446.04,445.9137394167709,446.07765005737366,446.3101827601229,41.215961852177976,-0.146864150984527,-0.11642227962456125,0,0,0,448.14821417005993
2024-12-13 13:04:00,446.37,446.0151306574885,446.10422732488513,446.31252853423575,56.11212190129742,-0.10445948333887145,-0.1140297203674233,0,0,0,448.1476761036012
2024-12-13 13:05:00,446.26,446.0695460669355,446.11838847716825,446.3104685917167,50.83347271004066,-0.07882096044454556,-0.10698796838284776,0,0,0,448.14725433733685
2024-12-13 13:06:00,446.265,446.11298027428313,446.13171679742567,446.3086855096886,43.76355056752897,-0.05743669367035409,-0.09707771344034903,0,1,0,448.1465925320072
2024-12-13 13:07:00,446.29,446.1523179911091,446.14610617947784,446.30795274460274,45.96148875678466,-0.038033787295489674,-0.08526892821137716,0,0,0,448.1455829870931
2024-12-13 13:08:00,446.155,446.1529139930849,446.1469147086162,446.3019545977556,42.229227383572436,-0.03316787731750992,-0.07484871803260372,0,0,0,448.145258537563
2024-12-13 13:09:00,446.1158,446.144666439066,446.144086098742,446.29465441745145,44.95947315096279,-0.03210463870436797,-0.06629990216695657,1,1,0,448.14495718830767
2024-12-13 13:10:00,445.996,446.11162945260685,446.13062372612904,446.2829424795122,45.10800508259245,-0.04046244732711557,-0.061132411198988365,0,0,0,448.14466662332507
2024-12-13 13:11:00,445.98,446.0823784631387,446.1169306601173,446.27106238227645,50.17667844522951,-0.047825830751435205,-0.05847109510947773,0,1,0,448.144287893235
2024-12-13 13:12:00,446.07,446.0796276935523,446.11266423647027,446.26317758297154,58.394160583942245,-0.04587035245708648,-0.05595094657899948,0,0,0,448.14392664364595
2024-12-13 13:13:00,446.18,446.1019326505407,446.1187856695184,446.25991571697267,65.0000000000002,-0.03504061473410047,-0.05176888021001968,0,0,0,448.143642264667
2024-12-13 13:14:00,446.2375,446.13205872819833,446.1295778813803,446.25903666924825,68.25878368844363,-0.021569559655006287,-0.04572901609901701,0,0,0,448.14261410692006
2024-12-13 13:15:00,446.25,446.1582678997098,446.14052534670935,446.25868229006204,69.9999999999996,-0.00977235627783557,-0.038537684134780724,0,0,0,448.14160732739725
2024-12-13 13:16:00,446.22,446.17198614421875,446.1477503151903,446.2571653375106,67.15328467153378,-0.0028113296287983758,-0.03139241323358426,1,1,0,448.14142963299105
2024-12-13 13:17:00,446.5287,446.25125588994797,446.18238210471844,446.26781375564747,67.59559300064825,0.02730014514895629,-0.01965390155707615,0,0,0,448.1408761799446
2024-12-13 13:18:00,446.51,446.3087545810706,446.212165549744,446.277311255426,56.49712270280234,0.049088905785083625,-0.005905340088644196,1,0,0,448.1405851776829
2024-12-13 13:19:00,446.57,446.36680911861043,446.2446959543127,446.2887892454093,65.08662643566295,0.07038677915210201,0.009353083759505044,0,0,0,448.14036671645584
2024-12-13 13:20:00,446.67,446.4341848700303,446.2833599584661,446.3037386867658,68.04169636493316,0.09424822661458165,0.026332112330520366,0,0,0,448.1329067725736
2024-12-13 13:21:00,446.72,446.49769934335694,446.3230545076965,446.3200626598338,68.73801638487036,0.1158576429841105,0.044237218461238396,0,0,0,448.13267518327024
2024-12-13 13:22:00,446.7,446.54265504483317,446.3573222797241,446.3349621633697,76.39480821387149,0.1298723407894613,0.06136424292688298,1,0,0,448.1324512499585
